game_date,batter,first_name,last_name,estimated_woba_using_speedangle,woba_value,woba_denom,diff_OBA,rolling_100PA_diff_OBA,rolling_100PA_xwOBA,rolling_100PA_wOBA,diff_rolling_OBA
2024-07-09,641343,Max,Muncy,0.4128211259239178,0.4017849526138512,2,0.011036173310066566,0.00032092035004435915,0.3220430306589922,0.3217221103089478,0.0003209203500443847
2024-07-10,641343,Max,Muncy,0.2260942115917571,0.2608368135891401,2,-0.03474260199738302,2.128269341200001e-05,0.32019675565228695,0.32017547295887494,2.1282693412005838e-05
2024-07-11,641343,Max,Muncy,0.3891746084566943,0.4188503971391971,2,-0.029675788682502757,-0.00018836951362898952,0.3216477628419066,0.3218361323555356,-0.00018836951362899423
2024-07-12,641343,Max,Muncy,0.3023628361994325,0.3192000101728487,1,-0.01683717397341622,-0.0004946534212138622,0.3214986029169935,0.32199325633820736,-0.0004946534212138531
2024-07-13,641343,Max,Muncy,0.380194531305362,0.3563330830898937,2,0.023861448215468317,-0.00019837354840315707,0.3225920109587432,0.32279038450714637,-0.00019837354840318566
2024-07-14,641343,Max,Muncy,0.4121236669376458,0.3790683750847116,4,0.03305529185293421,0.00014332058286519706,0.32321101149117404,0.32306769090830884,0.00014332058286520288
2024-07-15,641343,Max,Muncy,0.2574930458237545,0.2445485743903653,3,0.012944471433389199,0.00037698940010733484,0.32290940468313617,0.3225324152830288,0.0003769894001073859
2024-07-16,641343,Max,Muncy,0.3280654078269553,0.3366393051556552,3,-0.008573897328699898,0.00022099831664744579,0.32389192821730073,0.3236709299006532,0.0002209983166475138
2024-07-17,641343,Max,Muncy,0.3720007580995227,0.3347747382057636,4,0.03722601989375912,0.00045391542126825416,0.3248430693331368,0.3243891539118685,0.00045391542126826945
2024-07-18,641343,Max,Muncy,0.3541212242239812,0.3527409562293479,3,0.0013802679946332552,0.0007037021707523569,0.3253228964061444,0.3246191942353921,0.0007037021707523294
2024-07-19,641343,Max,Muncy,0.3695770971389724,0.3026895966207385,1,0.06688750051823389,0.001133369818894064,0.32534042972011606,0.324207059901222,0.0011333698188940589
2024-07-20,641343,Max,Muncy,0.2596609076362735,0.291153603031833,2,-0.031492695395559545,0.0010023992518304367,0.32508758343073857,0.3240851841789082,0.001002399251830377
2024-07-21,641343,Max,Muncy,0.3352180068279305,0.3422214734448543,2,-0.007003466616923804,0.0011533603203714386,0.3256875025726652,0.3245341422522937,0.0011533603203714993
2024-07-22,641343,Max,Muncy,0.3757703874079224,0.3759027332425738,3,-0.00013234583465138172,0.0014181924688819827,0.3261822898041226,0.32476409733524064,0.0014181924688819736
2024-07-23,641343,Max,Muncy,0.3132917498688937,0.3142347977379158,3,-0.0009430478690221067,0.0017068175914543107,0.3269858315008213,0.325279013909367,0.0017068175914543016
2024-07-24,641343,Max,Muncy,0.3369589883095605,0.3435001368545873,3,-0.006541148545026798,0.0018000347388713925,0.3267899235782748,0.32498988883940344,0.001800034738871359
2024-07-25,641343,Max,Muncy,0.4274688495374991,0.4046216742966984,2,0.02284717524080071,0.0020867927518581466,0.327856993354077,0.32577020060221884,0.0020867927518581353
2024-07-26,641343,Max,Muncy,0.3311965745180796,0.3550820965198789,4,-0.023885522001799275,0.0023365953658840456,0.3285137948517521,0.32617719948586804,0.002336595365884042
2024-07-27,641343,Max,Muncy,0.3833841597428256,0.3502811835855065,2,0.03310297615731911,0.003053594524887236,0.32954634883634504,0.3264927543114578,0.0030535945248872376
2024-07-28,641343,Max,Muncy,0.2201392085963228,0.2816353541719654,2,-0.06149614557564259,0.0020112821049262726,0.32821984568205687,0.3262085635771306,0.002011282104926293
2024-07-29,641343,Max,Muncy,0.2783477299155043,0.2485241110900138,1,0.029823618825490533,0.0024359023379312127,0.32746232810846465,0.3250264257705334,0.0024359023379312283
2024-07-30,641343,Max,Muncy,0.3129585870853063,0.2899682476508201,1,0.022990339434486196,0.003043461130350781,0.32688594352323364,0.3238424823928829,0.0030434611303507553
2024-07-31,641343,Max,Muncy,0.3492983316832865,0.3829521362486865,4,-0.033653804565400014,0.00313281009071845,0.3284226784665863,0.32528986837586793,0.003132810090718363
2024-08-01,641343,Max,Muncy,0.4637337251043524,0.4307678993345188,2,0.03296582576983359,0.0035128250965798698,0.329519146792856,0.32600632169627625,0.0035128250965797414
2024-08-02,641343,Max,Muncy,0.3122542126661911,0.3448068845613498,1,-0.0325526718951587,0.0032537831138017698,0.3295823271167416,0.3263285440029399,0.0032537831138017004
2024-08-03,641343,Max,Muncy,0.3544065267056153,0.2902025413578452,3,0.06420398534777011,0.004154519735759145,0.32950311869602544,0.3253485989602663,0.0041545197357591435
2024-08-04,641343,Max,Muncy,0.3498937830975268,0.3168838771431036,3,0.03300990595442316,0.0041339500504609826,0.32901762790395117,0.3248836778534902,0.004133950050460966
2024-08-05,641343,Max,Muncy,0.2731680481872878,0.2747275138321941,4,-0.0015594656449063327,0.0031596638020913686,0.32763490738897105,0.3244752435868796,0.003159663802091428
2024-08-06,641343,Max,Muncy,0.2433136402072798,0.2785291180118525,4,-0.03521547780457268,0.002499742441453807,0.32623097453836236,0.3237312320969085,0.002499742441453845
2024-08-07,641343,Max,Muncy,0.3057679661753102,0.2778738910585951,4,0.0278940751167151,0.002833634792343221,0.3264353809719412,0.3236017461795979,0.002833634792343276
2024-08-08,641343,Max,Muncy,0.3147282503333373,0.3165859110093498,4,-0.001857660676012507,0.0031171976470745627,0.32601878431719017,0.3229015866701156,0.0031171976470745766
2024-08-09,641343,Max,Muncy,0.3287377493186485,0.3115298828862614,3,0.017207866432387142,0.003168683319573863,0.3250970579691703,0.32192837464959645,0.003168683319573873
2024-08-10,641343,Max,Muncy,0.2855599437552196,0.3136778728372196,1,-0.028117929082000004,0.002905572021496647,0.32532472556459774,0.3224191535431011,0.0029055720214966607
2024-08-11,641343,Max,Muncy,0.2635292603857232,0.2504582636834785,2,0.013070996702244708,0.003332457435808345,0.32533277873948196,0.3220003213036736,0.0033324574358083447
2024-08-12,641343,Max,Muncy,0.2816809632560023,0.3386538268942005,4,-0.0569728636381982,0.00277565284200562,0.32414778849277887,0.32137213565077327,0.0027756528420055937
2024-08-13,641343,Max,Muncy,0.3379698832688545,0.3290828979249212,4,0.00888698534393334,0.003219557088518323,0.32383089534728277,0.32061133825876437,0.003219557088518399
2024-08-14,641343,Max,Muncy,0.2982326843755059,0.3570759228046112,3,-0.05884323842910533,0.00227921527233331,0.32385163508863185,0.3215724198162985,0.0022792152723333237
2024-08-15,641343,Max,Muncy,0.3488042673781119,0.3301926474868491,4,0.018611619891262754,0.002778594156057495,0.32508442397109893,0.3223058298150414,0.0027785941560575234
2024-08-16,641343,Max,Muncy,0.4013564335926468,0.3353056690061072,3,0.06605076458653958,0.0032208832283561373,0.32584125638882044,0.3226203731604642,0.0032208832283562305
2024-08-17,641343,Max,Muncy,0.3257651741003817,0.3293879387767533,1,-0.003622764676371626,0.003247847791546771,0.32616413709385855,0.32291628930231175,0.0032478477915467985
2024-08-18,641343,Max,Muncy,0.3484936836274586,0.3453355651975164,4,0.0031581184299421805,0.0030593059267782553,0.3267797132292573,0.32372040730247903,0.0030593059267782774
2024-08-19,641343,Max,Muncy,0.2024292479720278,0.2555568343755967,4,-0.05312758640356888,0.0022981790560666422,0.32476070603977947,0.3224625269837128,0.0022981790560666626
2024-08-20,641343,Max,Muncy,0.4281858273279825,0.4166272706239807,2,0.011558556704001799,0.0023013697866782062,0.32607243575486683,0.3237710659681886,0.00230136978667822
2024-08-21,641343,Max,Muncy,0.3129624128255951,0.37662056474716,1,-0.06365815192156488,0.0015897408165950627,0.325993145710528,0.324403404893933,0.00158974081659502
2024-08-22,641343,Max,Muncy,0.3531168760643305,0.3791015667450171,3,-0.025984690680686595,0.001628894802410918,0.3267609482888511,0.32513205348644014,0.0016288948024109628
2024-08-23,641343,Max,Muncy,0.3226097531057317,0.2853813417624353,3,0.03722841134329641,0.0017660920718381502,0.326082733606137,0.32431664153429884,0.0017660920718381434
2024-08-24,641343,Max,Muncy,0.2226596122083116,0.3048082188602825,2,-0.08214860665197088,0.00030044048516686904,0.3246778147070051,0.3243773742218382,0.00030044048516686406
2024-08-25,641343,Max,Muncy,0.315389441977303,0.3302705414888438,1,-0.014881099511540818,0.000317414991748966,0.32436112513359733,0.3240437101418484,0.00031741499174892107
2024-08-26,641343,Max,Muncy,0.2995121556948346,0.3562503405757352,3,-0.0567381848809006,-0.0004968051376072602,0.32379816635546943,0.32429497149307673,-0.0004968051376073035
2024-08-27,641343,Max,Muncy,0.3409548360729407,0.2747217726155179,3,0.0662330634574228,0.00012181454910909273,0.32307716488418914,0.32295535033508005,0.0001218145491090894
2024-08-28,641343,Max,Muncy,0.3415091691189107,0.3364638541048927,3,0.005045315014018004,0.00015991719092517897,0.3236856900417546,0.32352577285082945,0.00015991719092517398
2024-08-29,641343,Max,Muncy,0.32584654298654,0.3830540941628492,4,-0.05720755117630921,-0.00048099029868702237,0.3240762126841993,0.3245572029828864,-0.00048099029868708953
2024-08-30,641343,Max,Muncy,0.2881442248067397,0.2851963113570057,1,0.0029479134497339965,-0.0003446134456634425,0.3233539300377051,0.3236985434833685,-0.0003446134456634442
2024-08-31,641343,Max,Muncy,0.3300387064996599,0.3859321942626783,2,-0.05589348776301839,-0.0008046108865488405,0.3238073056739274,0.3246119165604762,-0.0008046108865488177
2024-09-01,641343,Max,Muncy,0.4324322488853513,0.3798321580599487,3,0.05260009082540262,-0.0007683434584081222,0.3242440603502694,0.3250124038086776,-0.0007683434584081494
2024-09-02,641343,Max,Muncy,0.351963721488995,0.3553621594563841,2,-0.0033984379673890897,-0.00093333276029263,0.3246320410878434,0.3255653738481361,-0.0009333327602927266
2024-09-03,641343,Max,Muncy,0.4042124639355349,0.3450355682779203,2,0.05917689565761458,-0.0006867308673327883,0.3259008757884304,0.32658760665576325,-0.0006867308673328409
2024-09-04,641343,Max,Muncy,0.1994831313707852,0.1951764782143963,2,0.0043066531563888955,-0.0005293547002018983,0.32504476084846046,0.32557411554866245,-0.0005293547002019894
2024-09-05,641343,Max,Muncy,0.3662546494536225,0.3943346167247819,1,-0.028079967271159356,-0.0006973416699909957,0.3256195160684511,0.3263168577384421,-0.0006973416699910251
2024-09-06,641343,Max,Muncy,0.2398904629764865,0.3091407678783334,1,-0.06925030490184689,-0.0012532966026393498,0.32496804283973846,0.3262213394423778,-0.0012532966026393422
2024-09-07,641343,Max,Muncy,0.3841588711830613,0.3441221841871512,4,0.04003668699591012,-0.00016288031765952448,0.3265130126797034,0.32667589299736294,-0.0001628803176595417
2024-09-08,641343,Max,Muncy,0.2729491632971067,0.298456026481358,1,-0.02550686318425127,-0.0009116091164004192,0.32522631725296647,0.3261379263693669,-0.0009116091164004247
2024-09-09,641343,Max,Muncy,0.5544207042659076,0.516855147248978,1,0.03756555701692965,-0.0002841315272540107,0.3279985176210383,0.32828264914829236,-0.000284131527254039
2024-09-10,641343,Max,Muncy,0.350705235937178,0.3764600825250622,1,-0.025754846587884184,-0.0009953397889015637,0.3280335751763381,0.3290289149652396,-0.0009953397889015392
2024-09-11,641343,Max,Muncy,0.2878349480914882,0.2949647925159988,3,-0.00712984442451059,-0.0009434210358329098,0.3269851228526964,0.3279285438885292,-0.0009434210358328365
2024-09-12,641343,Max,Muncy,0.4332573117522617,0.3959554272912309,1,0.037301884461030776,-0.000290654819672862,0.3280102208423435,0.32830087566201627,-0.0002906548196727754
2024-09-13,641343,Max,Muncy,0.3905126318153857,0.3899406981209982,3,0.0005719336943875164,-0.00023617799449134004,0.32923823188618206,0.32947440988067345,-0.00023617799449138221
2024-09-14,641343,Max,Muncy,0.2775219408980632,0.3660576711793493,4,-0.08853573028128608,-0.0009570998645808221,0.32942233784478847,0.3303794377093693,-0.0009570998645808126
2024-09-15,641343,Max,Muncy,0.3845641042025018,0.3100725331245508,4,0.07449157107795101,-0.0005128530499569128,0.32972713379181146,0.33023998684176836,-0.0005128530499569073
2024-09-16,641343,Max,Muncy,0.5066689888253406,0.4391712344243686,3,0.067497754400972,0.00025556640423815113,0.3307265178415015,0.3304709514372633,0.00025556640423818333
2024-09-17,641343,Max,Muncy,0.2249801873750525,0.2471394381178796,2,-0.022159250742827125,0.0004871315834184678,0.33011326508088173,0.32962613349746334,0.0004871315834183987
2024-09-18,641343,Max,Muncy,0.3352821469132224,0.326331123507925,4,0.00895102340529741,0.00022101226581714402,0.32970791098789776,0.32948689872208065,0.00022101226581711098
2024-09-19,641343,Max,Muncy,0.3421696664372368,0.3423425718301572,1,-0.0001729053929204194,-0.0001400185643141541,0.3304699284887562,0.3306099470530704,-0.00014001856431417048
2024-09-20,641343,Max,Muncy,0.2760427348808557,0.3388242215642162,3,-0.06278148668336053,-0.0008690137103296244,0.33042469659818446,0.331293710308514,-0.000869013710329547
2024-09-21,641343,Max,Muncy,0.2790724989221715,0.2765428291203254,2,0.0025296698018461017,-0.00021679538897465518,0.33038987357540245,0.330606668964377,-0.00021679538897456663
2024-09-22,641343,Max,Muncy,0.4494213873724922,0.3876238365939953,4,0.06179755077849691,-7.118510450467019e-06,0.33069583048572726,0.3307029489961777,-7.118510450432325e-06
2024-09-23,641343,Max,Muncy,0.296026175715243,0.3188188716247758,2,-0.022792695909532812,-0.0006636032733639344,0.3290641007162502,0.3297277039896141,-0.0006636032733638997
2024-09-24,641343,Max,Muncy,0.1940510552335783,0.2188873046098899,2,-0.024836249376311598,-0.0006589832522543881,0.32748590320263365,0.328144886454888,-0.0006589832522543304
2024-09-25,641343,Max,Muncy,0.2519610122569297,0.2629039994026071,2,-0.01094298714567743,-0.0009441290828023457,0.32674421769989864,0.327688346782701,-0.0009441290828023363
2024-09-26,641343,Max,Muncy,0.2957196703522265,0.283291249142525,3,0.012428421209701501,-0.0009784617796060918,0.32572445678503764,0.3267029185646437,-0.0009784617796060324
2024-09-27,641343,Max,Muncy,0.3703994155747583,0.3217364531723538,3,0.04866296240240453,-0.0002466435650616283,0.32651833843669265,0.32676498200175425,-0.00024664356506159946
2024-09-28,641343,Max,Muncy,0.3024884917274172,0.3106479990971083,4,-0.008159507369691066,-0.00031368128966368535,0.32607227706789976,0.3263859583575634,-0.0003136812896636365
2024-09-29,641343,Max,Muncy,0.2581623734451807,0.2945980171434212,3,-0.03643564369824048,-0.0005980845165473442,0.3260240454212189,0.3266221299377661,-0.0005980845165472481
2024-03-20,660271,Shohei,Ohtani,0.3243328711884733,0.3195247739697072,1,0.0048080972187661275,0.0048080972187661275,0.3243328711884733,0.3195247739697072,0.0048080972187661275
2024-03-21,660271,Shohei,Ohtani,0.3097405069357507,0.3534857942842483,1,-0.043745287348497586,-0.01946859506486573,0.317036689062112,0.3365052841269778,-0.019468595064865757
2024-03-22,660271,Shohei,Ohtani,0.3487146405966699,0.3147707666722383,2,0.0339438739244316,-0.0016644387350999528,0.327596006240298,0.3292604449753979,-0.0016644387350999157
2024-03-23,660271,Shohei,Ohtani,0.2434766954650779,0.2651633450887962,4,-0.021686649623718274,-0.006669991457254533,0.306566178546493,0.3132361700037475,-0.006669991457254498
2024-03-24,660271,Shohei,Ohtani,0.4180797542519497,0.3945832706641273,2,0.023496483587822414,-0.0006366964482391435,0.3288688936875843,0.3295055901358235,-0.0006366964482391602
2024-03-25,660271,Shohei,Ohtani,0.3099671854955574,0.2738540517033196,2,0.036113133792237795,0.005488275258507013,0.3257186089889132,0.32023033373040616,0.005488275258507036
2024-03-26,660271,Shohei,Ohtani,0.366952369765141,0.3279379169312895,2,0.03901445283385152,0.010277729197841942,0.33160914624266,0.32133141704481805,0.010277729197841978
2024-03-27,660271,Shohei,Ohtani,0.2861540878871924,0.3207928357401099,1,-0.03463874785291754,0.004663169566497007,0.3259272639482266,0.32126409438172954,0.0046631695664970385
2024-03-28,660271,Shohei,Ohtani,0.4061899301580715,0.3606290858518842,3,0.04556084430618729,0.009207355648684816,0.33484533797154264,0.32563798232285784,0.0092073556486848
2024-03-29,660271,Shohei,Ohtani,0.32210577065592,0.3375191752623537,1,-0.0154134046064337,0.0067452796231729645,0.3335713812399804,0.3268261016168074,0.006745279623173006
2024-03-30,660271,Shohei,Ohtani,0.2410445608929815,0.2952928934686079,3,-0.05424833257562636,0.0012004057869184801,0.32515985211752596,0.32395944633060747,0.0012004057869184903
2024-03-31,660271,Shohei,Ohtani,0.2032681988246648,0.2730081489110647,3,-0.06973995008639988,-0.00471129053585805,0.31500221434312087,0.3197135048789789,-0.004711290535858059
2024-04-01,660271,Shohei,Ohtani,0.3539784870862801,0.3616820394768614,3,-0.007703552390581292,-0.004941464524682915,0.31800038916951767,0.3229418536942006,-0.004941464524682915
2024-04-02,660271,Shohei,Ohtani,0.2023630969399716,0.245894500940697,3,-0.043531404000725415,-0.007697888772971665,0.30974058258169296,0.3174384713546647,-0.007697888772971728
2024-04-03,660271,Shohei,Ohtani,0.3634510974533962,0.3562529499948695,3,0.007198147458526705,-0.006704819690871774,0.3133212835731399,0.32002610326401165,-0.006704819690871777
2024-04-04,660271,Shohei,Ohtani,0.2571185673107298,0.2803268354885584,3,-0.023208268177828617,-0.007736285221306576,0.30980861380673924,0.31754489902804584,-0.007736285221306594
2024-04-05,660271,Shohei,Ohtani,0.3689671647067079,0.3555636320033374,2,0.013403532703370469,-0.006492766519854985,0.3132885285655609,0.3197812950854159,-0.006492766519855031
2024-04-06,660271,Shohei,Ohtani,0.3332661230398413,0.3821673569664849,2,-0.048901233926643584,-0.008848792486898797,0.31439839492524313,0.3232471874121419,-0.008848792486898793
2024-04-07,660271,Shohei,Ohtani,0.3217404297073248,0.3263332188009245,3,-0.00459278909359967,-0.008624792308304105,0.31478481780851064,0.32340961011681474,-0.008624792308304097
2024-04-08,660271,Shohei,Ohtani,0.3429611751599222,0.386027599807103,4,-0.0430664246471808,-0.01034687392524794,0.31619363567608116,0.32654050960132913,-0.010346873925247968
2024-04-09,660271,Shohei,Ohtani,0.2647400256892622,0.2130749735575941,2,0.05166505213166808,-0.007393925065394796,0.313743463771947,0.3211373888373418,-0.007393925065394769
2024-04-10,660271,Shohei,Ohtani,0.3489149848874125,0.3453072391927477,2,0.003607745694664821,-0.006893849121755723,0.3153421692771954,0.3222360183989511,-0.006893849121755724
2024-04-11,660271,Shohei,Ohtani,0.2727496719726147,0.2538904235592726,1,0.018859248413342078,-0.005774149228925384,0.3134903215683006,0.319264470797226,-0.005774149228925385
2024-04-12,660271,Shohei,Ohtani,0.3431095181746852,0.3418819740594001,1,0.0012275441152851396,-0.005482412006249945,0.3147244547602333,0.3202068667664832,-0.0054824120062498816
2024-04-13,660271,Shohei,Ohtani,0.3527033888932843,0.3366839617924264,2,0.016019427100857908,-0.004622338441965631,0.3162436121255553,0.32086595056752093,-0.004622338441965634
2024-04-14,660271,Shohei,Ohtani,0.3175456585204727,0.3240461884906785,1,-0.006500529970205837,-0.004694576577667178,0.31629369083305214,0.3209882674107193,-0.004694576577667142
2024-04-15,660271,Shohei,Ohtani,0.3657285838951009,0.3672788526770228,3,-0.0015502687819219374,-0.004578120733380316,0.3181246127983132,0.32270273353169354,-0.00457812073338032
2024-04-16,660271,Shohei,Ohtani,0.4029981323567393,0.4084220931610671,4,-0.0054239608043277765,-0.004608329307342726,0.3211558099253998,0.32576413923274256,-0.004608329307342729
2024-04-17,660271,Shohei,Ohtani,0.2668611519106619,0.2657531091767657,3,0.0011080427338961973,-0.0044112130300586255,0.31928358033868476,0.3236947933687434,-0.004411213030058647
2024-04-18,660271,Shohei,Ohtani,0.3986872536595551,0.3823019616372865,2,0.01638529202226857,-0.003717996194981052,0.3219303694493804,0.32564836564436145,-0.0037179961949810325
2024-04-19,660271,Shohei,Ohtani,0.3602926210774697,0.38402590364972,4,-0.023733282572250325,-0.004363650594247803,0.3231678614373833,0.3275315120316311,-0.004363650594247814
2024-04-20,660271,Shohei,Ohtani,0.2683764183854816,0.2595661862745206,1,0.008810232110960992,-0.003951966759710028,0.3214556288420114,0.3254075956017214,-0.0039519667597099906
2024-04-21,660271,Shohei,Ohtani,0.2386134600895316,0.2505902964382079,3,-0.0119768363486763,-0.004195144626042339,0.31894526009193624,0.32314040471797856,-0.004195144626042313
2024-04-22,660271,Shohei,Ohtani,0.3253586627126125,0.2816635560323341,2,0.04369510668027837,-0.0027866078229152593,0.31913388958077965,0.32192049740369494,-0.002786607822915288
2024-04-23,660271,Shohei,Ohtani,0.3560037489217507,0.3104423358313182,4,0.04556141309043249,-0.0014052357968196093,0.3201873141333788,0.3215925499301984,-0.001405235796819615
2024-04-24,660271,Shohei,Ohtani,0.1782427436096738,0.1772354882393885,2,0.0010072553702852871,-0.0013382221532889178,0.31624440939660925,0.3175826315498982,-0.0013382221532889371
2024-04-25,660271,Shohei,Ohtani,0.2929372773075175,0.3146051644377138,3,-0.021667887130196295,-0.0018876725580701983,0.3156144869077149,0.3175021594657851,-0.001887672558070208
2024-04-26,660271,Shohei,Ohtani,0.4198842271944688,0.3957961367127256,2,0.024088090481743152,-0.0012040998464961628,0.31835842744157683,0.31956252728807294,-0.0012040998464961095
2024-04-27,660271,Shohei,Ohtani,0.265823461634544,0.260632414015112,2,0.00519104761943201,-0.0010401217063441583,0.3170113770362683,0.31805149874261246,-0.0010401217063441548
2024-04-28,660271,Shohei,Ohtani,0.2986077722256858,0.2643722845326082,3,0.034235487693077604,-0.0001582314713586143,0.31655128691600376,0.31670951838736233,-0.00015823147135857196
2024-04-29,660271,Shohei,Ohtani,0.36042193289554,0.3830009123986979,1,-0.022578979503157903,-0.0007050789843293287,0.31762130267160216,0.31832638165593147,-0.0007050789843293104
2024-04-30,660271,Shohei,Ohtani,0.2969528514951405,0.3167605413267854,1,-0.01980768983164488,-0.0011599030521225562,0.3171291966912102,0.3182890997433328,-0.0011599030521226017
2024-05-01,660271,Shohei,Ohtani,0.3425551098674489,0.4130236790725302,4,-0.07046856920508127,-0.0027717324975402007,0.3177204969976344,0.3204922294951746,-0.0027717324975402025
2024-05-02,660271,Shohei,Ohtani,0.2294351613723985,0.240352902706446,1,-0.010917741334047493,-0.0029568690620062755,0.31571401209706085,0.3186708811590671,-0.002956869062006262
2024-05-03,660271,Shohei,Ohtani,0.2675333243000863,0.295464781836676,1,-0.02793145753658971,-0.0035118599169970182,0.3146433301460169,0.31815519006301396,-0.00351185991699704
2024-05-04,660271,Shohei,Ohtani,0.2745246762819732,0.3232813985801167,1,-0.048756722298143484,-0.00449544388180455,0.3137711854967986,0.3182666293786031,-0.004495443881804506
2024-05-05,660271,Shohei,Ohtani,0.3250012727805418,0.356787109187827,2,-0.03178583640728522,-0.0050760905312828624,0.3140101235241123,0.31908621405539517,-0.005076090531282884
2024-05-06,660271,Shohei,Ohtani,0.3183668556520435,0.2916026181215603,2,0.02676423753048318,-0.004412750363329403,0.3141008887767775,0.31851363914010694,-0.004412750363329443
2024-05-07,660271,Shohei,Ohtani,0.3589957650847359,0.3893709196001501,3,-0.03037515451541417,-0.004942595346025011,0.3150171107422461,0.31995970608827107,-0.0049425953460249805
2024-05-08,660271,Shohei,Ohtani,0.3063903162661362,0.265853146206017,4,0.0405371700601192,-0.004033000037902126,0.3148445748527239,0.318877574890626,-0.004033000037902135
2024-05-09,660271,Shohei,Ohtani,0.3667168473716703,0.3550845175066321,3,0.011632329865038205,-0.0037258367064719237,0.3158616782354483,0.3195875149419203,-0.0037258367064719744
2024-05-10,660271,Shohei,Ohtani,0.2845592971355139,0.3034816183975851,2,-0.018922321262071162,-0.004018076794079601,0.3152597093681419,0.31927778616222147,-0.004018076794079561
2024-05-11,660271,Shohei,Ohtani,0.2553307088537819,0.262412090097627,3,-0.0070813812438451085,-0.004075874991244988,0.31412897350938035,0.31820484850062536,-0.00407587499124501
2024-05-12,660271,Shohei,Ohtani,0.3074655429203958,0.3005473907174018,4,0.006918152202994021,-0.003872281895055377,0.31400557664662143,0.31787785854167677,-0.0038722818950553406
2024-05-13,660271,Shohei,Ohtani,0.3549447820531057,0.3206204188825104,2,0.034324363170595285,-0.0031777974393162743,0.3147499258358302,0.3179277232751465,-0.0031777974393162878
2024-05-14,660271,Shohei,Ohtani,0.2845314157383509,0.3048717907281325,1,-0.020340374989781584,-0.003484272038431726,0.3142103095840895,0.31769458162252123,-0.0034842720384317127
2024-05-15,660271,Shohei,Ohtani,0.4057302469228914,0.3549767082223409,3,0.05075353870055049,-0.0025327314991513365,0.3158159225198579,0.3183486540190093,-0.002532731499151397
2024-05-16,660271,Shohei,Ohtani,0.4142309385244506,0.3959269988286779,1,0.01830393969577271,-0.002173478547514715,0.3175127331406268,0.31968621168814154,-0.002173478547514762
2024-05-17,660271,Shohei,Ohtani,0.2729848918899875,0.3100741494786058,1,-0.03708925758861831,-0.0027652714126181655,0.3167580239668871,0.31952329537950536,-0.002765271412618231
2024-05-18,660271,Shohei,Ohtani,0.3052255810943657,0.3125198699020185,2,-0.007294288807652816,-0.0028407550358687432,0.31656581658567845,0.3194065716215472,-0.002840755035868725
2024-05-19,660271,Shohei,Ohtani,0.2818686406295046,0.2484239112629179,2,0.03344472936658671,-0.0022459110292711126,0.31599701042246253,0.3182429214517336,-0.002245911029271075
2024-05-20,660271,Shohei,Ohtani,0.2926809152748891,0.3170520561422995,2,-0.02437114086741038,-0.0026027695750475525,0.31562094437169513,0.31822371394674276,-0.0026027695750476254
2024-05-21,660271,Shohei,Ohtani,0.2873271153032011,0.2868264714306808,3,0.0005006438725203011,-0.002553509044133777,0.31517183597378257,0.3177253450179163,-0.0025535090441337616
2024-05-22,660271,Shohei,Ohtani,0.400270296627229,0.376545099203157,3,0.02372519742407203,-0.0021429042555680612,0.3165014994214927,0.3186444036770607,-0.0021429042555680122
2024-05-23,660271,Shohei,Ohtani,0.3802002086140116,0.3894785367002064,2,-0.009278328086194776,-0.002252680006808472,0.31748147956291606,0.3197341595697245,-0.0022526800068084496
2024-05-24,660271,Shohei,Ohtani,0.4273885834797721,0.3388797384766723,2,0.0885088450030998,-0.0008775053854462257,0.31914673871317145,0.3200242440986177,-0.0008775053854462311
2024-05-25,660271,Shohei,Ohtani,0.3033675613510873,0.2955027918648403,3,0.00786476948624698,-0.000747023670943342,0.3189112286032896,0.31965825227423295,-0.0007470236709433697
2024-05-26,660271,Shohei,Ohtani,0.2583255409977816,0.2482794998354511,4,0.010046041162330488,-0.0005883021292775503,0.31802026260909094,0.3186085647383685,-0.0005883021292775736
2024-05-27,660271,Shohei,Ohtani,0.2902622309511424,0.2963429498238694,4,-0.006080718872726987,-0.0006679023719362378,0.3176179722952076,0.31828587466714386,-0.0006679023719362576
2024-05-28,660271,Shohei,Ohtani,0.3481441657905473,0.3760162708566342,1,-0.027872105066086894,-0.001056533838995533,0.31805406077371245,0.319110594612708,-0.0010565338389955659
2024-05-29,660271,Shohei,Ohtani,0.2057420555894538,0.2446524044028648,4,-0.03891034881341099,-0.0015896861625788491,0.31647220154576516,0.31806188770834404,-0.0015896861625788739
2024-05-30,660271,Shohei,Ohtani,0.3032793467288546,0.2802268318591796,4,0.023052514869674967,-0.001247433370464213,0.3162889674510858,0.31753640082155005,-0.0012474333704642349
2024-05-31,660271,Shohei,Ohtani,0.4383062818209023,0.4541780864462524,1,-0.015871804625350094,-0.0014477672232708688,0.3179604375109463,0.3194082047342172,-0.0014477672232708905
2024-06-01,660271,Shohei,Ohtani,0.2843063729533543,0.247401309725186,3,0.036905063228168306,-0.0009294857306838529,0.3175056528547627,0.31843513858544653,-0.0009294857306838544
2024-06-02,660271,Shohei,Ohtani,0.3461048489913919,0.3336350409361767,4,0.012469808055215192,-0.000750828480205199,0.31788697546991773,0.3186378039501229,-0.0007508284802051901
2024-06-03,660271,Shohei,Ohtani,0.2835161456649335,0.3114121915411637,4,-0.02789604587623018,-0.001108002393310791,0.31743472770932585,0.3185427301026366,-0.0011080023933107697
